Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2012-01-01 00:00:00,2012-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2012-01-01 21:00:00,WIND,600702,1,HCM,1,18974,1011,260,21,270,31,2033,6,6,6,6,6,NA,NA,NA,NA,2012-01-01 20:56:00,0
2012-01-01 22:00:00,WIND,600702,1,HCM,1,18974,1011,260,17,270,32,2128,6,6,6,6,6,NA,NA,NA,NA,2012-01-01 21:51:00,0
2012-01-01 23:00:00,WIND,600702,1,HCM,1,18974,1011,250,13,250,24,2235,6,6,6,6,6,NA,NA,NA,NA,2012-01-01 22:51:00,0
2012-01-02 00:00:00,WIND,600702,1,HCM,1,18974,1011,250,19,260,31,2347,6,6,6,6,6,NA,NA,NA,NA,2012-01-01 23:51:00,0
2012-01-02 01:00:00,WIND,600702,1,HCM,1,18974,1011,250,24,250,37,35,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 00:51:00,0
2012-01-02 02:00:00,WIND,600702,1,HCM,1,18974,1011,240,18,260,33,146,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 01:51:00,0
2012-01-02 03:00:00,WIND,600702,1,HCM,1,18974,1011,240,19,260,34,151,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 02:51:00,0
2012-01-02 04:00:00,WIND,600702,1,HCM,1,18974,1011,250,16,260,30,251,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 03:51:00,0
2012-01-02 05:00:00,WIND,600702,1,HCM,1,18974,1011,250,20,260,32,415,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 04:51:00,0
2012-01-02 06:00:00,WIND,600702,1,HCM,1,18974,1011,240,23,240,33,531,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 05:51:00,0
2012-01-02 07:00:00,WIND,600702,1,HCM,1,18974,1011,250,23,240,34,622,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 06:51:00,0
2012-01-02 08:00:00,WIND,600702,1,HCM,1,18974,1011,260,23,270,37,745,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 07:51:00,0
2012-01-02 09:00:00,WIND,600702,1,HCM,1,18974,1011,250,22,260,39,824,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 08:55:00,0
2012-01-02 10:00:00,WIND,600702,1,HCM,1,18974,1011,260,23,270,45,914,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 09:51:00,0
2012-01-02 11:00:00,WIND,600702,1,HCM,1,18974,1011,250,23,270,39,1029,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 10:51:00,0
2012-01-02 12:00:00,WIND,600702,1,HCM,1,18974,1011,260,21,260,36,1124,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 11:51:00,0
2012-01-02 13:00:00,WIND,600702,1,HCM,1,18974,1011,260,23,260,36,1240,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 12:51:00,0
2012-01-02 14:00:00,WIND,600702,1,HCM,1,18974,1011,260,23,280,44,1302,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 13:51:00,0
2012-01-02 15:00:00,WIND,600702,1,HCM,1,18974,1011,260,23,280,39,1402,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 14:51:00,0
2012-01-02 16:00:00,WIND,600702,1,HCM,1,18974,1011,260,25,270,47,1507,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 15:51:00,0
2012-01-02 17:00:00,WIND,600702,1,HCM,1,18974,1011,260,26,260,42,1604,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 16:51:00,0
2012-01-02 18:00:00,WIND,600702,1,HCM,1,18974,1011,270,22,280,39,1716,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 17:51:00,0
2012-01-02 19:00:00,WIND,600702,1,HCM,1,18974,1011,270,22,270,42,1829,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 18:51:00,0
2012-01-02 20:00:00,WIND,600702,1,HCM,1,18974,1011,250,21,260,40,1854,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 19:51:00,0
2012-01-02 21:00:00,WIND,600702,1,HCM,1,18974,1011,250,17,250,35,2006,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 20:54:00,0
2012-01-02 22:00:00,WIND,600702,1,HCM,1,18974,1011,240,17,240,31,2117,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 21:51:00,0
2012-01-02 23:00:00,WIND,600702,1,HCM,1,18974,1011,230,11,220,18,2222,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 22:51:00,0
2012-01-03 00:00:00,WIND,600702,1,HCM,1,18974,1011,220,11,200,21,2348,6,6,6,6,6,NA,NA,NA,NA,2012-01-02 23:51:00,0
2012-01-03 01:00:00,WIND,600702,1,HCM,1,18974,1011,190,26,190,35,23,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 00:51:00,0
2012-01-03 02:00:00,WIND,600702,1,HCM,1,18974,1011,160,26,170,34,124,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 01:51:00,0
2012-01-03 03:00:00,WIND,600702,1,HCM,1,18974,1011,150,30,140,41,244,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 02:51:00,0
2012-01-03 04:00:00,WIND,600702,1,HCM,1,18974,1011,130,32,120,42,326,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 03:51:00,0
2012-01-03 05:00:00,WIND,600702,1,HCM,1,18974,1011,180,26,140,40,351,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 04:51:00,0
2012-01-03 06:00:00,WIND,600702,1,HCM,1,18974,1011,200,28,210,43,515,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 05:51:00,0
2012-01-03 07:00:00,WIND,600702,1,HCM,1,18974,1011,230,20,200,33,555,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 06:51:00,0
2012-01-03 08:00:00,WIND,600702,1,HCM,1,18974,1011,320,45,340,64,703,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 07:51:00,0
2012-01-03 09:00:00,WIND,600702,1,HCM,1,18974,1011,320,39,320,57,801,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 08:53:00,0
2012-01-03 10:00:00,WIND,600702,1,HCM,1,18974,1011,320,31,320,43,935,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 09:52:00,0
2012-01-03 11:00:00,WIND,600702,1,HCM,1,18974,1011,320,22,330,34,952,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 15:55:00,0
2012-01-03 12:00:00,WIND,600702,1,HCM,1,18974,1011,300,25,290,41,1124,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 15:59:00,0
2012-01-03 13:00:00,WIND,600702,1,HCM,1,18974,1011,300,27,290,46,1247,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 16:02:00,0
2012-01-03 14:00:00,WIND,600702,1,HCM,1,18974,1011,300,30,300,45,1256,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 16:05:00,0
2012-01-03 15:00:00,WIND,600702,1,HCM,1,18974,1011,300,27,290,45,1442,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 16:09:00,0
2012-01-03 16:00:00,WIND,600702,1,HCM,1,18974,1011,300,26,310,37,1511,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 16:12:00,0
2012-01-03 17:00:00,WIND,600702,1,HCM,1,18974,1011,310,26,310,37,1607,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 16:52:00,0
2012-01-03 18:00:00,WIND,600702,1,HCM,1,18974,1011,320,24,310,38,1703,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 17:52:00,0
2012-01-03 19:00:00,WIND,600702,1,HCM,1,18974,1011,330,23,330,45,1817,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 18:52:00,0
2012-01-03 20:00:00,WIND,600702,1,HCM,1,18974,1011,320,24,310,38,1911,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 19:52:00,0
2012-01-03 21:00:00,WIND,600702,1,HCM,1,18974,1011,310,26,310,39,2003,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 20:54:00,0
2012-01-03 22:00:00,WIND,600702,1,HCM,1,18974,1011,320,26,330,42,2113,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 21:52:00,0
2012-01-03 23:00:00,WIND,600702,1,HCM,1,18974,1011,310,27,320,41,2204,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 22:52:00,0
2012-01-04 00:00:00,WIND,600702,1,HCM,1,18974,1011,310,25,300,36,2304,6,6,6,6,6,NA,NA,NA,NA,2012-01-03 23:52:00,0
2012-01-04 01:00:00,WIND,600702,1,HCM,1,18974,1011,300,21,300,32,19,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 00:52:00,0
2012-01-04 02:00:00,WIND,600702,1,HCM,1,18974,1011,300,23,300,44,118,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 01:52:00,0
2012-01-04 03:00:00,WIND,600702,1,HCM,1,18974,1011,310,25,310,38,220,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 02:52:00,0
2012-01-04 04:00:00,WIND,600702,1,HCM,1,18974,1011,310,22,310,34,328,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 03:52:00,0
2012-01-04 05:00:00,WIND,600702,1,HCM,1,18974,1011,300,23,290,40,414,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 04:52:00,0
2012-01-04 06:00:00,WIND,600702,1,HCM,1,18974,1011,290,22,290,32,523,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 05:52:00,0
2012-01-04 07:00:00,WIND,600702,1,HCM,1,18974,1011,290,20,290,33,608,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 06:52:00,0
2012-01-04 08:00:00,WIND,600702,1,HCM,1,18974,1011,280,23,280,35,736,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 07:52:00,0
2012-01-04 09:00:00,WIND,600702,1,HCM,1,18974,1011,270,20,270,30,818,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 08:54:00,0
2012-01-04 10:00:00,WIND,600702,1,HCM,1,18974,1011,270,24,270,35,918,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 09:52:00,0
2012-01-04 11:00:00,WIND,600702,1,HCM,1,18974,1011,270,26,270,37,1038,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 10:52:00,0
2012-01-04 12:00:00,WIND,600702,1,HCM,1,18974,1011,270,29,270,42,1057,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 11:52:00,0
2012-01-04 13:00:00,WIND,600702,1,HCM,1,18974,1011,260,29,250,43,1245,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 12:51:00,0
2012-01-04 14:00:00,WIND,600702,1,HCM,1,18974,1011,260,30,260,42,1336,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 13:51:00,0
2012-01-04 15:00:00,WIND,600702,1,HCM,1,18974,1011,260,28,270,41,1446,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 14:51:00,0
2012-01-04 16:00:00,WIND,600702,1,HCM,1,18974,1011,260,29,270,43,1542,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 15:51:00,0
2012-01-04 17:00:00,WIND,600702,1,HCM,1,18974,1011,260,31,260,46,1645,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 16:51:00,0
2012-01-04 18:00:00,WIND,600702,1,HCM,1,18974,1011,270,33,270,51,1730,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 17:52:00,0
2012-01-04 19:00:00,WIND,600702,1,HCM,1,18974,1011,280,35,300,55,1837,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 18:52:00,0
2012-01-04 20:00:00,WIND,600702,1,HCM,1,18974,1011,300,30,300,47,1915,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 19:52:00,0
2012-01-04 21:00:00,WIND,600702,1,HCM,1,18974,1011,300,33,300,49,1957,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 20:54:00,0
2012-01-04 22:00:00,WIND,600702,1,HCM,1,18974,1011,300,33,290,46,2117,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 21:52:00,0
2012-01-04 23:00:00,WIND,600702,1,HCM,1,18974,1011,300,29,310,50,2159,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 22:52:00,0
2012-01-05 00:00:00,WIND,600702,1,HCM,1,18974,1011,300,29,310,47,2257,6,6,6,6,6,NA,NA,NA,NA,2012-01-04 23:51:00,0
2012-01-05 01:00:00,WIND,600702,1,HCM,1,18974,1011,300,27,290,57,27,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 00:52:00,0
2012-01-05 02:00:00,WIND,600702,1,HCM,1,18974,1011,300,33,290,47,100,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 01:52:00,0
2012-01-05 03:00:00,WIND,600702,1,HCM,1,18974,1011,310,32,320,51,213,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 02:52:00,0
2012-01-05 04:00:00,WIND,600702,1,HCM,1,18974,1011,300,30,290,44,323,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 03:52:00,0
2012-01-05 05:00:00,WIND,600702,1,HCM,1,18974,1011,300,32,310,48,435,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 04:53:00,0
2012-01-05 06:00:00,WIND,600702,1,HCM,1,18974,1011,300,31,300,46,459,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 06:09:00,0
2012-01-05 07:00:00,WIND,600702,1,HCM,1,18974,1011,300,29,300,38,647,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 06:51:00,0
2012-01-05 08:00:00,WIND,600702,1,HCM,1,18974,1011,330,29,340,43,710,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 09:33:00,0
2012-01-05 09:00:00,WIND,600702,1,HCM,1,18974,1011,340,25,340,36,755,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 09:35:00,0
2012-01-05 10:00:00,WIND,600702,1,HCM,1,18974,1011,340,20,360,30,850,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 09:51:00,0
2012-01-05 11:00:00,WIND,600702,1,HCM,1,18974,1011,340,21,340,30,1048,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 10:52:00,0
2012-01-05 12:00:00,WIND,600702,1,HCM,1,18974,1011,340,21,350,33,1056,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 11:52:00,0
2012-01-05 13:00:00,WIND,600702,1,HCM,1,18974,1011,340,21,340,30,1152,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 12:52:00,0
2012-01-05 14:00:00,WIND,600702,1,HCM,1,18974,1011,330,21,330,32,1304,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 13:52:00,0
2012-01-05 15:00:00,WIND,600702,1,HCM,1,18974,1011,320,21,310,29,1422,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 14:52:00,0
2012-01-05 16:00:00,WIND,600702,1,HCM,1,18974,1011,310,20,300,33,1459,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 15:54:00,0
2012-01-05 17:00:00,WIND,600702,1,HCM,1,18974,1011,330,20,340,34,1647,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 16:52:00,0
2012-01-05 18:00:00,WIND,600702,1,HCM,1,18974,1011,340,21,340,38,1738,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 17:52:00,0
2012-01-05 19:00:00,WIND,600702,1,HCM,1,18974,1011,340,19,340,28,1832,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 18:52:00,0
2012-01-05 20:00:00,WIND,600702,1,HCM,1,18974,1011,330,21,330,30,1916,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 19:52:00,0
2012-01-05 21:00:00,WIND,600702,1,HCM,1,18974,1011,340,18,330,26,1950,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 20:54:00,0
2012-01-05 22:00:00,WIND,600702,1,HCM,1,18974,1011,330,15,330,26,2105,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 21:51:00,0
2012-01-05 23:00:00,WIND,600702,1,HCM,1,18974,1011,340,16,330,23,2220,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 22:51:00,0
2012-01-06 00:00:00,WIND,600702,1,HCM,1,18974,1011,330,14,340,19,2306,6,6,6,6,6,NA,NA,NA,NA,2012-01-05 23:51:00,0
2012-01-06 01:00:00,WIND,600702,1,HCM,1,18974,1011,320,12,320,18,30,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 00:51:00,0
2012-01-06 02:00:00,WIND,600702,1,HCM,1,18974,1011,320,9,310,13,136,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 01:51:00,0
2012-01-06 03:00:00,WIND,600702,1,HCM,1,18974,1011,300,7,300,11,247,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 02:51:00,0
2012-01-06 04:00:00,WIND,600702,1,HCM,1,18974,1011,280,8,290,11,308,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 03:51:00,0
2012-01-06 05:00:00,WIND,600702,1,HCM,1,18974,1011,270,6,280,8,359,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 04:51:00,0
2012-01-06 06:00:00,WIND,600702,1,HCM,1,18974,1011,240,5,220,7,543,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 05:51:00,0
2012-01-06 07:00:00,WIND,600702,1,HCM,1,18974,1011,230,6,220,9,649,6,6,6,6,6,NA,NA,NA,NA,2012-01-06 06:51:00,0
