Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2021-01-01 00:00:00,2021-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2021-01-01 21:00:00,WIND,600702,1,HCM,1,18974,1011,340,11,330,16,2020,6,6,6,6,6,NA,NA,NA,NA,2021-01-01 20:55:00,0
2021-01-01 22:00:00,WIND,600702,1,HCM,1,18974,1011,340,10,340,13,2143,6,6,6,6,6,NA,NA,NA,NA,2021-01-01 21:51:00,0
2021-01-01 23:00:00,WIND,600702,1,HCM,1,18974,1011,340,10,350,14,2151,6,6,6,6,6,NA,NA,NA,NA,2021-01-01 22:51:00,0
2021-01-02 00:00:00,WIND,600702,1,HCM,1,18974,1011,350,10,350,15,2304,6,6,6,6,6,NA,NA,NA,NA,2021-01-01 23:51:00,0
2021-01-02 01:00:00,WIND,600702,1,HCM,1,18974,1011,340,11,330,17,19,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 00:51:00,0
2021-01-02 02:00:00,WIND,600702,1,HCM,1,18974,1011,340,12,350,16,127,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 01:51:00,0
2021-01-02 03:00:00,WIND,600702,1,HCM,1,18974,1011,350,13,350,19,243,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 02:51:00,0
2021-01-02 04:00:00,WIND,600702,1,HCM,1,18974,1011,360,13,360,27,341,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 03:51:00,0
2021-01-02 05:00:00,WIND,600702,1,HCM,1,18974,1011,360,12,350,17,429,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 04:51:00,0
2021-01-02 06:00:00,WIND,600702,1,HCM,1,18974,1011,10,13,10,22,533,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 05:51:00,0
2021-01-02 07:00:00,WIND,600702,1,HCM,1,18974,1011,20,15,10,23,608,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 06:51:00,0
2021-01-02 08:00:00,WIND,600702,1,HCM,1,18974,1011,30,13,30,19,734,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 07:51:00,0
2021-01-02 09:00:00,WIND,600702,1,HCM,1,18974,1011,30,14,30,21,814,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 08:55:00,0
2021-01-02 10:00:00,WIND,600702,1,HCM,1,18974,1011,20,15,20,22,907,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 09:51:00,0
2021-01-02 11:00:00,WIND,600702,1,HCM,1,18974,1011,20,14,20,21,1006,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 10:51:00,0
2021-01-02 12:00:00,WIND,600702,1,HCM,1,18974,1011,20,14,10,20,1129,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 11:51:00,0
2021-01-02 13:00:00,WIND,600702,1,HCM,1,18974,1011,20,14,20,19,1220,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 12:51:00,0
2021-01-02 14:00:00,WIND,600702,1,HCM,1,18974,1011,20,14,10,19,1341,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 13:51:00,0
2021-01-02 15:00:00,WIND,600702,1,HCM,1,18974,1011,20,14,30,19,1441,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 14:51:00,0
2021-01-02 16:00:00,WIND,600702,1,HCM,1,18974,1011,30,13,20,19,1453,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 15:51:00,0
2021-01-02 17:00:00,WIND,600702,1,HCM,1,18974,1011,30,12,30,17,1639,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 16:51:00,0
2021-01-02 18:00:00,WIND,600702,1,HCM,1,18974,1011,30,12,30,17,1719,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 17:51:00,0
2021-01-02 19:00:00,WIND,600702,1,HCM,1,18974,1011,30,12,20,17,1841,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 18:51:00,0
2021-01-02 20:00:00,WIND,600702,1,HCM,1,18974,1011,30,11,30,15,1949,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 19:51:00,0
2021-01-02 21:00:00,WIND,600702,1,HCM,1,18974,1011,30,11,30,16,2000,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 20:53:00,0
2021-01-02 22:00:00,WIND,600702,1,HCM,1,18974,1011,40,8,40,12,2135,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 21:51:00,0
2021-01-02 23:00:00,WIND,600702,1,HCM,1,18974,1011,50,7,40,14,2155,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 22:51:00,0
2021-01-03 00:00:00,WIND,600702,1,HCM,1,18974,1011,30,9,10,12,2300,6,6,6,6,6,NA,NA,NA,NA,2021-01-02 23:51:00,0
2021-01-03 01:00:00,WIND,600702,1,HCM,1,18974,1011,40,9,30,13,38,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 00:51:00,0
2021-01-03 02:00:00,WIND,600702,1,HCM,1,18974,1011,50,7,30,10,50,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 01:51:00,0
2021-01-03 03:00:00,WIND,600702,1,HCM,1,18974,1011,50,7,40,10,216,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 02:51:00,0
2021-01-03 04:00:00,WIND,600702,1,HCM,1,18974,1011,30,9,20,14,329,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 03:51:00,0
2021-01-03 05:00:00,WIND,600702,1,HCM,1,18974,1011,30,12,20,17,438,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 04:51:00,0
2021-01-03 06:00:00,WIND,600702,1,HCM,1,18974,1011,40,9,20,17,451,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 05:51:00,0
2021-01-03 07:00:00,WIND,600702,1,HCM,1,18974,1011,40,10,50,16,639,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 06:51:00,0
2021-01-03 08:00:00,WIND,600702,1,HCM,1,18974,1011,50,9,50,15,740,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 07:51:00,0
2021-01-03 09:00:00,WIND,600702,1,HCM,1,18974,1011,40,10,60,15,840,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 08:54:00,0
2021-01-03 10:00:00,WIND,600702,1,HCM,1,18974,1011,50,12,50,18,917,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 09:51:00,0
2021-01-03 11:00:00,WIND,600702,1,HCM,1,18974,1011,50,10,50,16,1017,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 10:51:00,0
2021-01-03 12:00:00,WIND,600702,1,HCM,1,18974,1011,50,10,50,17,1059,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 11:51:00,0
2021-01-03 13:00:00,WIND,600702,1,HCM,1,18974,1011,50,14,60,19,1235,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 12:51:00,0
2021-01-03 14:00:00,WIND,600702,1,HCM,1,18974,1011,50,16,50,25,1315,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 13:51:00,0
2021-01-03 15:00:00,WIND,600702,1,HCM,1,18974,1011,60,12,50,19,1355,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 14:51:00,0
2021-01-03 16:00:00,WIND,600702,1,HCM,1,18974,1011,60,10,60,15,1518,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 15:51:00,0
2021-01-03 17:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,50,11,1610,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 16:51:00,0
2021-01-03 18:00:00,WIND,600702,1,HCM,1,18974,1011,60,10,60,13,1715,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 17:51:00,0
2021-01-03 19:00:00,WIND,600702,1,HCM,1,18974,1011,60,9,60,13,1828,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 18:51:00,0
2021-01-03 20:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,60,11,1920,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 19:51:00,0
2021-01-03 21:00:00,WIND,600702,1,HCM,1,18974,1011,70,9,70,12,2037,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 20:53:00,0
2021-01-03 22:00:00,WIND,600702,1,HCM,1,18974,1011,40,6,60,11,2050,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 21:51:00,0
2021-01-03 23:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,60,12,2232,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 22:51:00,0
2021-01-04 00:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,70,10,2324,6,6,6,6,6,NA,NA,NA,NA,2021-01-03 23:51:00,0
2021-01-04 01:00:00,WIND,600702,1,HCM,1,18974,1011,60,9,60,11,29,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 00:51:00,0
2021-01-04 02:00:00,WIND,600702,1,HCM,1,18974,1011,60,9,50,11,125,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 01:51:00,0
2021-01-04 03:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,70,11,206,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 02:51:00,0
2021-01-04 04:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,60,10,317,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 03:51:00,0
2021-01-04 05:00:00,WIND,600702,1,HCM,1,18974,1011,70,9,70,10,417,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 04:51:00,0
2021-01-04 06:00:00,WIND,600702,1,HCM,1,18974,1011,70,8,90,11,535,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 05:51:00,0
2021-01-04 07:00:00,WIND,600702,1,HCM,1,18974,1011,70,6,80,9,647,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 06:51:00,0
2021-01-04 08:00:00,WIND,600702,1,HCM,1,18974,1011,60,4,80,9,653,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 07:51:00,0
2021-01-04 09:00:00,WIND,600702,1,HCM,1,18974,1011,50,6,60,8,816,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 08:53:00,0
2021-01-04 10:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,50,9,949,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 09:51:00,0
2021-01-04 11:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,50,10,1009,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 10:51:00,0
2021-01-04 12:00:00,WIND,600702,1,HCM,1,18974,1011,50,4,70,7,1050,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 11:51:00,0
2021-01-04 13:00:00,WIND,600702,1,HCM,1,18974,1011,50,6,60,10,1248,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 12:51:00,0
2021-01-04 14:00:00,WIND,600702,1,HCM,1,18974,1011,60,5,60,9,1250,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 13:51:00,0
2021-01-04 15:00:00,WIND,600702,1,HCM,1,18974,1011,60,4,70,8,1449,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 14:51:00,0
2021-01-04 16:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,10,1516,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 15:51:00,0
2021-01-04 17:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,8,1605,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 16:51:00,0
2021-01-04 18:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,8,1701,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 17:51:00,0
2021-01-04 19:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,50,10,1757,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 18:51:00,0
2021-01-04 20:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,70,8,1932,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 19:51:00,0
2021-01-04 21:00:00,WIND,600702,1,HCM,1,18974,1011,70,7,60,9,2048,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 20:53:00,0
2021-01-04 22:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,10,2144,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 21:51:00,0
2021-01-04 23:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,50,11,2221,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 22:51:00,0
2021-01-05 00:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,9,2348,6,6,6,6,6,NA,NA,NA,NA,2021-01-04 23:51:00,0
2021-01-05 01:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,60,10,12,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 00:51:00,0
2021-01-05 02:00:00,WIND,600702,1,HCM,1,18974,1011,50,7,50,11,130,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 01:51:00,0
2021-01-05 03:00:00,WIND,600702,1,HCM,1,18974,1011,70,9,70,12,219,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 02:51:00,0
2021-01-05 04:00:00,WIND,600702,1,HCM,1,18974,1011,70,9,70,12,259,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 03:51:00,0
2021-01-05 05:00:00,WIND,600702,1,HCM,1,18974,1011,60,9,60,11,401,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 04:51:00,0
2021-01-05 06:00:00,WIND,600702,1,HCM,1,18974,1011,60,9,60,11,531,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 05:51:00,0
2021-01-05 07:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,60,11,606,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 06:51:00,0
2021-01-05 08:00:00,WIND,600702,1,HCM,1,18974,1011,60,8,70,11,655,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 07:51:00,0
2021-01-05 09:00:00,WIND,600702,1,HCM,1,18974,1011,70,8,70,9,832,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 08:55:00,0
2021-01-05 10:00:00,WIND,600702,1,HCM,1,18974,1011,70,7,70,9,913,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 09:51:00,0
2021-01-05 11:00:00,WIND,600702,1,HCM,1,18974,1011,70,7,70,9,1014,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 10:51:00,0
2021-01-05 12:00:00,WIND,600702,1,HCM,1,18974,1011,70,6,70,8,1140,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 11:51:00,0
2021-01-05 13:00:00,WIND,600702,1,HCM,1,18974,1011,70,6,70,9,1239,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 12:51:00,0
2021-01-05 14:00:00,WIND,600702,1,HCM,1,18974,1011,70,7,70,10,1302,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 13:51:00,0
2021-01-05 15:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,9,1414,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 14:51:00,0
2021-01-05 16:00:00,WIND,600702,1,HCM,1,18974,1011,70,8,80,10,1503,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 15:51:00,0
2021-01-05 17:00:00,WIND,600702,1,HCM,1,18974,1011,60,6,60,9,1551,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 16:51:00,0
2021-01-05 18:00:00,WIND,600702,1,HCM,1,18974,1011,70,6,70,8,1700,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 17:51:00,0
2021-01-05 19:00:00,WIND,600702,1,HCM,1,18974,1011,70,7,70,9,1806,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 18:51:00,0
2021-01-05 20:00:00,WIND,600702,1,HCM,1,18974,1011,70,6,70,7,1851,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 19:51:00,0
2021-01-05 21:00:00,WIND,600702,1,HCM,1,18974,1011,60,5,70,7,1950,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 20:54:00,0
2021-01-05 22:00:00,WIND,600702,1,HCM,1,18974,1011,50,5,50,7,2124,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 21:51:00,0
2021-01-05 23:00:00,WIND,600702,1,HCM,1,18974,1011,60,5,80,7,2214,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 22:51:00,0
2021-01-06 00:00:00,WIND,600702,1,HCM,1,18974,1011,70,4,70,6,2306,6,6,6,6,6,NA,NA,NA,NA,2021-01-05 23:51:00,0
2021-01-06 01:00:00,WIND,600702,1,HCM,1,18974,1011,80,4,80,5,1,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 00:51:00,0
2021-01-06 02:00:00,WIND,600702,1,HCM,1,18974,1011,80,3,90,4,149,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 01:51:00,0
2021-01-06 03:00:00,WIND,600702,1,HCM,1,18974,1011,80,2,90,4,150,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 02:51:00,0
2021-01-06 04:00:00,WIND,600702,1,HCM,1,18974,1011,0,0,90,1,343,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 03:51:00,0
2021-01-06 05:00:00,WIND,600702,1,HCM,1,18974,1011,100,1,260,3,449,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 04:51:00,0
2021-01-06 06:00:00,WIND,600702,1,HCM,1,18974,1011,250,2,260,3,459,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 05:51:00,0
2021-01-06 07:00:00,WIND,600702,1,HCM,1,18974,1011,220,3,230,4,626,6,6,6,6,6,NA,NA,NA,NA,2021-01-06 06:51:00,0
