Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2019-01-01 00:00:00,2019-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2019-01-02 09:00:00,WIND,600702,1,HCM,1,18974,1011,120,9,130,13,815,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 08:54:00,0
2019-01-02 10:00:00,WIND,600702,1,HCM,1,18974,1011,130,12,140,18,949,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 09:51:00,0
2019-01-02 11:00:00,WIND,600702,1,HCM,1,18974,1011,130,15,130,21,1020,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 10:51:00,0
2019-01-02 12:00:00,WIND,600702,1,HCM,1,18974,1011,150,15,140,21,1111,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 11:51:00,0
2019-01-02 13:00:00,WIND,600702,1,HCM,1,18974,1011,160,14,150,19,1229,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 12:51:00,0
2019-01-02 14:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,170,19,1313,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 13:51:00,0
2019-01-02 15:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,160,20,1436,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 14:51:00,0
2019-01-02 16:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,180,16,1453,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 15:51:00,0
2019-01-02 17:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,180,17,1554,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 16:51:00,0
2019-01-02 18:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,180,18,1745,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 17:51:00,0
2019-01-02 19:00:00,WIND,600702,1,HCM,1,18974,1011,180,14,180,19,1826,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 18:51:00,0
2019-01-02 20:00:00,WIND,600702,1,HCM,1,18974,1011,170,15,180,20,1903,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 19:51:00,0
2019-01-02 21:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,170,19,2033,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 20:53:00,0
2019-01-02 22:00:00,WIND,600702,1,HCM,1,18974,1011,170,13,170,18,2145,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 21:51:00,0
2019-01-02 23:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,170,17,2244,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 22:51:00,0
2019-01-03 00:00:00,WIND,600702,1,HCM,1,18974,1011,200,8,190,16,2254,6,6,6,6,6,NA,NA,NA,NA,2019-01-02 23:51:00,0
2019-01-03 01:00:00,WIND,600702,1,HCM,1,18974,1011,190,8,180,14,18,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 00:51:00,0
2019-01-03 02:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,180,16,142,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 01:51:00,0
2019-01-03 03:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,170,16,246,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 02:51:00,0
2019-01-03 04:00:00,WIND,600702,1,HCM,1,18974,1011,170,13,170,17,305,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 03:51:00,0
2019-01-03 05:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,170,18,413,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 04:51:00,0
2019-01-03 06:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,160,17,546,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 05:51:00,0
2019-01-03 07:00:00,WIND,600702,1,HCM,1,18974,1011,150,13,160,17,552,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 06:51:00,0
2019-01-03 08:00:00,WIND,600702,1,HCM,1,18974,1011,150,11,150,16,715,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 07:51:00,0
2019-01-03 09:00:00,WIND,600702,1,HCM,1,18974,1011,160,12,170,16,820,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 08:53:00,0
2019-01-03 10:00:00,WIND,600702,1,HCM,1,18974,1011,160,11,160,16,909,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 09:51:00,0
2019-01-03 11:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,180,14,1018,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 10:54:00,0
2019-01-03 12:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,180,21,1125,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 11:52:00,0
2019-01-03 13:00:00,WIND,600702,1,HCM,1,18974,1011,190,12,180,19,1228,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 12:51:00,0
2019-01-03 14:00:00,WIND,600702,1,HCM,1,18974,1011,180,14,180,19,1327,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 13:53:00,0
2019-01-03 15:00:00,WIND,600702,1,HCM,1,18974,1011,180,13,180,18,1421,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 14:53:00,0
2019-01-03 16:00:00,WIND,600702,1,HCM,1,18974,1011,190,13,180,19,1509,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 15:52:00,0
2019-01-03 17:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,190,19,1557,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 16:52:00,0
2019-01-03 18:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,180,17,1719,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 17:51:00,0
2019-01-03 19:00:00,WIND,600702,1,HCM,1,18974,1011,200,8,200,11,1750,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 18:51:00,0
2019-01-03 20:00:00,WIND,600702,1,HCM,1,18974,1011,190,8,190,11,1930,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 19:51:00,0
2019-01-03 21:00:00,WIND,600702,1,HCM,1,18974,1011,190,8,170,13,2003,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 20:54:00,0
2019-01-03 22:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,180,13,2100,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 21:51:00,0
2019-01-03 23:00:00,WIND,600702,1,HCM,1,18974,1011,180,10,190,15,2210,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 22:51:00,0
2019-01-04 00:00:00,WIND,600702,1,HCM,1,18974,1011,180,11,180,15,2338,6,6,6,6,6,NA,NA,NA,NA,2019-01-03 23:51:00,0
2019-01-04 01:00:00,WIND,600702,1,HCM,1,18974,1011,180,12,190,17,43,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 00:51:00,0
2019-01-04 02:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,190,16,107,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 01:52:00,0
2019-01-04 03:00:00,WIND,600702,1,HCM,1,18974,1011,200,9,210,14,216,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 02:51:00,0
2019-01-04 04:00:00,WIND,600702,1,HCM,1,18974,1011,200,10,200,16,304,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 03:52:00,0
2019-01-04 05:00:00,WIND,600702,1,HCM,1,18974,1011,220,10,230,15,429,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 04:51:00,0
2019-01-04 06:00:00,WIND,600702,1,HCM,1,18974,1011,220,12,220,17,534,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 05:51:00,0
2019-01-04 07:00:00,WIND,600702,1,HCM,1,18974,1011,220,11,220,19,619,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 06:51:00,0
2019-01-04 08:00:00,WIND,600702,1,HCM,1,18974,1011,210,10,230,17,711,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 07:51:00,0
2019-01-04 09:00:00,WIND,600702,1,HCM,1,18974,1011,210,10,210,15,836,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 08:53:00,0
2019-01-04 10:00:00,WIND,600702,1,HCM,1,18974,1011,200,9,200,14,938,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 09:51:00,0
2019-01-04 11:00:00,WIND,600702,1,HCM,1,18974,1011,210,9,220,14,1027,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 10:51:00,0
2019-01-04 12:00:00,WIND,600702,1,HCM,1,18974,1011,200,10,210,17,1114,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 11:51:00,0
2019-01-04 13:00:00,WIND,600702,1,HCM,1,18974,1011,210,9,220,16,1241,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 12:51:00,0
2019-01-04 14:00:00,WIND,600702,1,HCM,1,18974,1011,220,9,220,14,1319,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 13:51:00,0
2019-01-04 15:00:00,WIND,600702,1,HCM,1,18974,1011,220,8,220,15,1427,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 14:52:00,0
2019-01-04 16:00:00,WIND,600702,1,HCM,1,18974,1011,210,7,220,14,1548,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 15:51:00,0
2019-01-04 17:00:00,WIND,600702,1,HCM,1,18974,1011,220,6,240,12,1604,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 16:51:00,0
2019-01-04 18:00:00,WIND,600702,1,HCM,1,18974,1011,210,6,230,10,1715,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 17:51:00,0
2019-01-04 19:00:00,WIND,600702,1,HCM,1,18974,1011,200,6,190,9,1759,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 18:51:00,0
2019-01-04 20:00:00,WIND,600702,1,HCM,1,18974,1011,200,6,190,11,1948,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 19:51:00,0
2019-01-04 21:00:00,WIND,600702,1,HCM,1,18974,1011,190,6,190,12,2035,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 20:54:00,0
2019-01-04 22:00:00,WIND,600702,1,HCM,1,18974,1011,200,8,200,12,2132,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 21:51:00,0
2019-01-04 23:00:00,WIND,600702,1,HCM,1,18974,1011,210,8,220,15,2239,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 22:51:00,0
2019-01-05 00:00:00,WIND,600702,1,HCM,1,18974,1011,210,10,210,15,2326,6,6,6,6,6,NA,NA,NA,NA,2019-01-04 23:51:00,0
2019-01-05 01:00:00,WIND,600702,1,HCM,1,18974,1011,200,9,200,14,2352,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 00:51:00,0
2019-01-05 02:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,190,14,144,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 01:51:00,0
2019-01-05 03:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,190,15,202,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 02:51:00,0
2019-01-05 04:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,180,17,317,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 03:51:00,0
2019-01-05 05:00:00,WIND,600702,1,HCM,1,18974,1011,200,9,200,13,438,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 04:51:00,0
2019-01-05 06:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,180,13,529,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 05:51:00,0
2019-01-05 07:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,190,13,601,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 06:51:00,0
2019-01-05 08:00:00,WIND,600702,1,HCM,1,18974,1011,190,9,180,15,655,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 07:51:00,0
2019-01-05 09:00:00,WIND,600702,1,HCM,1,18974,1011,190,10,190,15,844,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 08:53:00,0
2019-01-05 10:00:00,WIND,600702,1,HCM,1,18974,1011,190,11,190,16,906,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 09:51:00,0
2019-01-05 11:00:00,WIND,600702,1,HCM,1,18974,1011,180,11,180,17,954,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 10:52:00,0
2019-01-05 12:00:00,WIND,600702,1,HCM,1,18974,1011,180,11,170,17,1148,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 11:51:00,0
2019-01-05 13:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,180,19,1240,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 12:52:00,0
2019-01-05 14:00:00,WIND,600702,1,HCM,1,18974,1011,180,16,180,21,1344,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 13:51:00,0
2019-01-05 15:00:00,WIND,600702,1,HCM,1,18974,1011,170,17,170,22,1427,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 14:51:00,0
2019-01-05 16:00:00,WIND,600702,1,HCM,1,18974,1011,180,16,170,21,1517,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 15:51:00,0
2019-01-05 17:00:00,WIND,600702,1,HCM,1,18974,1011,190,14,180,19,1558,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 16:52:00,0
2019-01-05 18:00:00,WIND,600702,1,HCM,1,18974,1011,200,12,200,19,1712,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 17:51:00,0
2019-01-05 19:00:00,WIND,600702,1,HCM,1,18974,1011,200,12,200,17,1805,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 18:51:00,0
2019-01-05 20:00:00,WIND,600702,1,HCM,1,18974,1011,200,12,210,17,1850,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 19:51:00,0
2019-01-05 21:00:00,WIND,600702,1,HCM,1,18974,1011,210,12,210,18,2013,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 20:54:00,0
2019-01-05 22:00:00,WIND,600702,1,HCM,1,18974,1011,220,13,220,19,2114,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 21:51:00,0
2019-01-05 23:00:00,WIND,600702,1,HCM,1,18974,1011,220,13,220,20,2223,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 22:51:00,0
2019-01-06 00:00:00,WIND,600702,1,HCM,1,18974,1011,220,12,220,18,2312,6,6,6,6,6,NA,NA,NA,NA,2019-01-05 23:51:00,0
2019-01-06 01:00:00,WIND,600702,1,HCM,1,18974,1011,220,12,220,17,15,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 00:51:00,0
2019-01-06 02:00:00,WIND,600702,1,HCM,1,18974,1011,230,12,230,16,116,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 01:51:00,0
2019-01-06 03:00:00,WIND,600702,1,HCM,1,18974,1011,230,10,240,14,202,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 02:51:00,0
2019-01-06 04:00:00,WIND,600702,1,HCM,1,18974,1011,250,8,240,11,250,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 03:51:00,0
2019-01-06 05:00:00,WIND,600702,1,HCM,1,18974,1011,340,11,350,17,436,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 04:52:00,0
2019-01-06 06:00:00,WIND,600702,1,HCM,1,18974,1011,360,14,360,20,536,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 05:51:00,0
2019-01-06 07:00:00,WIND,600702,1,HCM,1,18974,1011,10,13,360,19,550,6,6,6,6,6,NA,NA,NA,NA,2019-01-06 06:51:00,0
