Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2011-01-01 00:00:00,2011-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2011-01-01 21:00:00,WIND,600702,1,HCM,1,18974,1011,20,9,20,14,2000,6,6,6,6,6,NA,NA,NA,NA,2011-01-01 20:54:00,0
2011-01-01 22:00:00,WIND,600702,1,HCM,1,18974,1011,40,9,30,15,2127,6,6,6,6,6,NA,NA,NA,NA,2011-01-01 21:52:00,0
2011-01-01 23:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,40,15,2216,6,6,6,6,6,NA,NA,NA,NA,2011-01-01 22:52:00,0
2011-01-02 00:00:00,WIND,600702,1,HCM,1,18974,1011,50,9,30,14,2335,6,6,6,6,6,NA,NA,NA,NA,2011-01-01 23:52:00,0
2011-01-02 01:00:00,WIND,600702,1,HCM,1,18974,1011,70,5,90,9,2353,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 00:52:00,0
2011-01-02 02:00:00,WIND,600702,1,HCM,1,18974,1011,50,3,50,10,59,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 01:52:00,0
2011-01-02 03:00:00,WIND,600702,1,HCM,1,18974,1011,360,2,20,11,247,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 02:52:00,0
2011-01-02 04:00:00,WIND,600702,1,HCM,1,18974,1011,70,9,70,17,303,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 03:52:00,0
2011-01-02 05:00:00,WIND,600702,1,HCM,1,18974,1011,90,4,80,7,350,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 04:52:00,0
2011-01-02 06:00:00,WIND,600702,1,HCM,1,18974,1011,120,4,90,10,503,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 05:52:00,0
2011-01-02 07:00:00,WIND,600702,1,HCM,1,18974,1011,250,5,290,7,648,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 06:52:00,0
2011-01-02 08:00:00,WIND,600702,1,HCM,1,18974,1011,300,5,30,8,748,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 07:52:00,0
2011-01-02 09:00:00,WIND,600702,1,HCM,1,18974,1011,280,4,60,7,750,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 08:54:00,0
2011-01-02 10:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,270,6,940,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 09:52:00,0
2011-01-02 11:00:00,WIND,600702,1,HCM,1,18974,1011,310,3,360,8,1046,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 10:52:00,0
2011-01-02 12:00:00,WIND,600702,1,HCM,1,18974,1011,20,3,360,6,1050,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 11:52:00,0
2011-01-02 13:00:00,WIND,600702,1,HCM,1,18974,1011,230,3,250,5,1222,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 12:53:00,0
2011-01-02 14:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,250,4,1259,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 13:53:00,0
2011-01-02 15:00:00,WIND,600702,1,HCM,1,18974,1011,240,4,250,5,1411,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 14:53:00,0
2011-01-02 16:00:00,WIND,600702,1,HCM,1,18974,1011,240,4,240,5,1520,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 15:52:00,0
2011-01-02 17:00:00,WIND,600702,1,HCM,1,18974,1011,250,4,240,5,1639,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 16:52:00,0
2011-01-02 18:00:00,WIND,600702,1,HCM,1,18974,1011,230,3,230,5,1709,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 17:52:00,0
2011-01-02 19:00:00,WIND,600702,1,HCM,1,18974,1011,80,4,70,9,1841,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 18:52:00,0
2011-01-02 20:00:00,WIND,600702,1,HCM,1,18974,1011,170,4,110,5,1850,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 19:52:00,0
2011-01-02 21:00:00,WIND,600702,1,HCM,1,18974,1011,220,3,220,4,2037,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 20:55:00,0
2011-01-02 22:00:00,WIND,600702,1,HCM,1,18974,1011,240,4,270,8,2149,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 21:52:00,0
2011-01-02 23:00:00,WIND,600702,1,HCM,1,18974,1011,250,7,240,11,2237,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 22:52:00,0
2011-01-03 00:00:00,WIND,600702,1,HCM,1,18974,1011,240,6,260,11,2344,6,6,6,6,6,NA,NA,NA,NA,2011-01-02 23:52:00,0
2011-01-03 01:00:00,WIND,600702,1,HCM,1,18974,1011,240,8,250,13,16,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 00:52:00,0
2011-01-03 02:00:00,WIND,600702,1,HCM,1,18974,1011,230,8,240,12,59,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 01:52:00,0
2011-01-03 03:00:00,WIND,600702,1,HCM,1,18974,1011,230,9,240,15,235,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 02:52:00,0
2011-01-03 04:00:00,WIND,600702,1,HCM,1,18974,1011,240,12,240,18,309,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 03:52:00,0
2011-01-03 05:00:00,WIND,600702,1,HCM,1,18974,1011,230,13,240,18,438,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 04:52:00,0
2011-01-03 06:00:00,WIND,600702,1,HCM,1,18974,1011,240,14,240,21,504,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 05:52:00,0
2011-01-03 07:00:00,WIND,600702,1,HCM,1,18974,1011,240,15,240,24,646,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 06:52:00,0
2011-01-03 08:00:00,WIND,600702,1,HCM,1,18974,1011,240,18,240,27,742,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 07:52:00,0
2011-01-03 09:00:00,WIND,600702,1,HCM,1,18974,1011,230,20,240,30,834,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 08:54:00,0
2011-01-03 10:00:00,WIND,600702,1,HCM,1,18974,1011,230,21,230,31,936,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 09:52:00,0
2011-01-03 11:00:00,WIND,600702,1,HCM,1,18974,1011,230,22,230,32,1040,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 10:52:00,0
2011-01-03 12:00:00,WIND,600702,1,HCM,1,18974,1011,240,22,240,32,1109,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 13:33:00,0
2011-01-03 13:00:00,WIND,600702,1,HCM,1,18974,1011,240,22,240,30,1248,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 13:34:00,0
2011-01-03 14:00:00,WIND,600702,1,HCM,1,18974,1011,250,22,240,31,1252,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 13:53:00,0
2011-01-03 15:00:00,WIND,600702,1,HCM,1,18974,1011,250,23,260,32,1408,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 14:52:00,0
2011-01-03 16:00:00,WIND,600702,1,HCM,1,18974,1011,250,22,250,32,1501,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 15:52:00,0
2011-01-03 17:00:00,WIND,600702,1,HCM,1,18974,1011,250,21,240,32,1555,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 16:52:00,0
2011-01-03 18:00:00,WIND,600702,1,HCM,1,18974,1011,250,16,260,24,1651,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 17:52:00,0
2011-01-03 19:00:00,WIND,600702,1,HCM,1,18974,1011,260,14,270,21,1814,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 18:52:00,0
2011-01-03 20:00:00,WIND,600702,1,HCM,1,18974,1011,260,12,270,17,1946,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 19:52:00,0
2011-01-03 21:00:00,WIND,600702,1,HCM,1,18974,1011,290,14,280,23,2022,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 20:54:00,0
2011-01-03 22:00:00,WIND,600702,1,HCM,1,18974,1011,290,11,290,16,2120,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 21:52:00,0
2011-01-03 23:00:00,WIND,600702,1,HCM,1,18974,1011,280,11,290,17,2151,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 22:52:00,0
2011-01-04 00:00:00,WIND,600702,1,HCM,1,18974,1011,280,11,290,19,2313,6,6,6,6,6,NA,NA,NA,NA,2011-01-03 23:51:00,0
2011-01-04 01:00:00,WIND,600702,1,HCM,1,18974,1011,270,11,270,16,9,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 00:51:00,0
2011-01-04 02:00:00,WIND,600702,1,HCM,1,18974,1011,270,14,270,22,119,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 01:52:00,0
2011-01-04 03:00:00,WIND,600702,1,HCM,1,18974,1011,270,13,270,21,240,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 02:52:00,0
2011-01-04 04:00:00,WIND,600702,1,HCM,1,18974,1011,270,12,270,20,346,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 03:52:00,0
2011-01-04 05:00:00,WIND,600702,1,HCM,1,18974,1011,260,13,260,20,409,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 04:52:00,0
2011-01-04 06:00:00,WIND,600702,1,HCM,1,18974,1011,250,13,250,22,533,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 05:52:00,0
2011-01-04 07:00:00,WIND,600702,1,HCM,1,18974,1011,250,14,260,23,612,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 06:51:00,0
2011-01-04 08:00:00,WIND,600702,1,HCM,1,18974,1011,260,14,260,21,707,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 07:51:00,0
2011-01-04 09:00:00,WIND,600702,1,HCM,1,18974,1011,260,15,250,24,819,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 08:54:00,0
2011-01-04 10:00:00,WIND,600702,1,HCM,1,18974,1011,260,14,260,22,912,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 09:52:00,0
2011-01-04 11:00:00,WIND,600702,1,HCM,1,18974,1011,260,16,260,23,1046,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 10:52:00,0
2011-01-04 12:00:00,WIND,600702,1,HCM,1,18974,1011,270,16,290,33,1106,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 11:52:00,0
2011-01-04 13:00:00,WIND,600702,1,HCM,1,18974,1011,270,17,280,30,1220,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 12:52:00,0
2011-01-04 14:00:00,WIND,600702,1,HCM,1,18974,1011,250,13,260,18,1300,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 13:52:00,0
2011-01-04 15:00:00,WIND,600702,1,HCM,1,18974,1011,250,13,260,22,1435,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 14:52:00,0
2011-01-04 16:00:00,WIND,600702,1,HCM,1,18974,1011,260,13,270,23,1457,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 15:52:00,0
2011-01-04 17:00:00,WIND,600702,1,HCM,1,18974,1011,270,11,260,29,1646,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 16:52:00,0
2011-01-04 18:00:00,WIND,600702,1,HCM,1,18974,1011,240,9,250,17,1655,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 17:52:00,0
2011-01-04 19:00:00,WIND,600702,1,HCM,1,18974,1011,290,9,300,20,1825,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 18:52:00,0
2011-01-04 20:00:00,WIND,600702,1,HCM,1,18974,1011,300,8,310,19,1851,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 19:51:00,0
2011-01-04 21:00:00,WIND,600702,1,HCM,1,18974,1011,260,6,260,11,2034,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 20:54:00,0
2011-01-04 22:00:00,WIND,600702,1,HCM,1,18974,1011,250,8,240,11,2057,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 21:52:00,0
2011-01-04 23:00:00,WIND,600702,1,HCM,1,18974,1011,250,6,240,10,2243,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 22:51:00,0
2011-01-05 00:00:00,WIND,600702,1,HCM,1,18974,1011,230,8,270,13,2306,6,6,6,6,6,NA,NA,NA,NA,2011-01-04 23:52:00,0
2011-01-05 01:00:00,WIND,600702,1,HCM,1,18974,1011,230,7,220,15,17,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 00:52:00,0
2011-01-05 02:00:00,WIND,600702,1,HCM,1,18974,1011,210,9,220,16,135,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 01:52:00,0
2011-01-05 03:00:00,WIND,600702,1,HCM,1,18974,1011,220,11,240,22,243,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 03:23:00,0
2011-01-05 04:00:00,WIND,600702,1,HCM,1,18974,1011,210,11,200,22,343,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 03:52:00,0
2011-01-05 05:00:00,WIND,600702,1,HCM,1,18974,1011,190,16,190,25,422,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 04:52:00,0
2011-01-05 06:00:00,WIND,600702,1,HCM,1,18974,1011,170,14,160,20,500,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 05:52:00,0
2011-01-05 07:00:00,WIND,600702,1,HCM,1,18974,1011,220,6,170,14,550,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 06:52:00,0
2011-01-05 08:00:00,WIND,600702,1,HCM,1,18974,1011,310,3,310,5,703,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 07:52:00,0
2011-01-05 09:00:00,WIND,600702,1,HCM,1,18974,1011,240,3,70,11,846,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 08:54:00,0
2011-01-05 10:00:00,WIND,600702,1,HCM,1,18974,1011,60,7,60,13,946,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 09:52:00,0
2011-01-05 11:00:00,WIND,600702,1,HCM,1,18974,1011,50,8,50,12,1000,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 10:52:00,0
2011-01-05 12:00:00,WIND,600702,1,HCM,1,18974,1011,30,5,30,10,1131,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 11:52:00,0
2011-01-05 13:00:00,WIND,600702,1,HCM,1,18974,1011,20,12,10,19,1224,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 12:53:00,0
2011-01-05 14:00:00,WIND,600702,1,HCM,1,18974,1011,20,13,20,19,1322,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 13:52:00,0
2011-01-05 15:00:00,WIND,600702,1,HCM,1,18974,1011,20,9,20,14,1351,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 14:52:00,0
2011-01-05 16:00:00,WIND,600702,1,HCM,1,18974,1011,360,6,10,9,1450,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 15:52:00,0
2011-01-05 17:00:00,WIND,600702,1,HCM,1,18974,1011,330,7,330,10,1610,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 16:52:00,0
2011-01-05 18:00:00,WIND,600702,1,HCM,1,18974,1011,330,11,320,17,1743,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 17:52:00,0
2011-01-05 19:00:00,WIND,600702,1,HCM,1,18974,1011,330,12,330,17,1833,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 18:52:00,0
2011-01-05 20:00:00,WIND,600702,1,HCM,1,18974,1011,330,13,330,19,1938,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 19:51:00,0
2011-01-05 21:00:00,WIND,600702,1,HCM,1,18974,1011,340,15,340,21,2012,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 20:54:00,0
2011-01-05 22:00:00,WIND,600702,1,HCM,1,18974,1011,350,17,360,23,2129,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 21:52:00,0
2011-01-05 23:00:00,WIND,600702,1,HCM,1,18974,1011,360,18,350,26,2242,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 22:52:00,0
2011-01-06 00:00:00,WIND,600702,1,HCM,1,18974,1011,360,19,350,27,2336,6,6,6,6,6,NA,NA,NA,NA,2011-01-05 23:52:00,0
2011-01-06 01:00:00,WIND,600702,1,HCM,1,18974,1011,10,22,360,31,27,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 00:52:00,0
2011-01-06 02:00:00,WIND,600702,1,HCM,1,18974,1011,10,24,20,34,119,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 01:52:00,0
2011-01-06 03:00:00,WIND,600702,1,HCM,1,18974,1011,10,23,10,33,249,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 02:51:00,0
2011-01-06 04:00:00,WIND,600702,1,HCM,1,18974,1011,10,27,20,36,328,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 03:51:00,0
2011-01-06 05:00:00,WIND,600702,1,HCM,1,18974,1011,10,26,360,37,409,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 04:52:00,0
2011-01-06 06:00:00,WIND,600702,1,HCM,1,18974,1011,10,25,10,33,523,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 05:52:00,0
2011-01-06 07:00:00,WIND,600702,1,HCM,1,18974,1011,10,23,360,32,553,6,6,6,6,6,NA,NA,NA,NA,2011-01-06 06:52:00,0
